,tcc,tp
2188,0.8822597254771495,0.00013259651498038601
2189,0.9022315254254631,0.0002912884173842212
2190,0.7768195809576831,0.00025189478495164303
2191,0.7630588098068248,0.0001376438913881269
2192,0.3741496412830694,4.59011325995122e-05
2193,0.7863381561968326,0.00028795744386473455
2194,0.8272032532926978,0.00015727009895241196
2195,0.6570042494352555,4.1433271940479725e-05
2196,0.8950893936819463,0.00021507126676200818
2197,0.9285978477210888,0.00013047685549335834
2198,0.9566569950878899,0.0001564818885479306
2199,0.8256166341535282,0.00042331488617084026
2200,0.7098748786935679,0.00019430323707278095
2201,0.673431434025595,0.0002195554799590927
2202,0.9137760890690604,0.00031985011765993843
2203,0.6687041083049602,0.0002487986140639726
2204,0.578045967361597,6.722452594609607e-05
2205,0.7751286246797028,9.223717634557618e-05
2206,0.8930259155624998,0.00017668376278720736
2207,0.886044846737548,0.0001834458078434221
2208,0.7914271163803989,0.00027457932256761043
2209,0.8401214025468592,0.0003205812605967257
2210,0.7166781166902215,0.00021953065567637128
2211,0.7951603272337776,0.000365732665590871
2212,0.6586979373964171,0.00015648162403576312
2213,0.39012048966972346,8.375461071453539e-05
2214,0.38501962859856675,1.352839179449373e-05
2215,0.7856299260435411,2.6271494868375343e-05
2216,0.81306660915756,0.0001963989521330277
2217,0.825114195268998,0.0001489421735713876
2218,0.9317126628541986,0.00031040461724979307
2219,0.8714488246367273,0.0001271881654563553
2220,0.9182747209026031,6.203164796599818e-05
2221,0.8769567377089933,6.581246535698094e-05
2222,0.8465804331026107,0.00013058268607007889
2223,0.9236844728174595,6.290932671684115e-05
2224,0.8202016256963057,3.787907864374889e-05
2225,0.6574314053427406,8.023432508051365e-05
2226,0.7388531730460671,9.41050029832251e-05
2227,0.7039316756752854,3.0988615909243646e-05
2228,0.6974293608826784,2.146145254593201e-05
2229,0.7301526375402868,2.4799712535889738e-05
2230,0.7051117409397497,1.3860794641632661e-05
2231,0.8226876590853086,7.348035206590916e-06
2232,0.7637883060337773,6.428428338104727e-06
2233,0.5124147012024054,9.970537241549238e-06
2234,0.7778585795934204,5.0238373883676144e-05
2235,0.809781319662683,5.435767868757312e-05
2236,0.8854471123186111,3.8360097486520564e-05
2237,0.815259149201731,3.0991333238181395e-05
2238,0.6935570644768886,2.4265589957327594e-05
2239,0.6903843801188311,4.2630095283904156e-05
2240,0.693195524422498,6.0640628169043165e-05
2241,0.6473732689028671,5.752041661923802e-05
2242,0.5314608859611183,5.0886879120054945e-05
2243,0.5593186961695138,2.9338176777759497e-05
2244,0.6705939816703591,2.7349627810263142e-05
2245,0.6608011139525897,2.417289184139044e-05
2246,0.5155756171116063,1.0100501070178947e-05
2247,0.43459139481530246,2.3024412628750753e-05
2248,0.5301851094166706,2.4264011251454846e-05
2249,0.6892067793196771,3.529495362582728e-05
2250,0.4411188958653997,2.3567672009917477e-05
2251,0.7912132140881877,0.00012316428004430195
2252,0.988540809222917,0.0004162520134732314
2253,0.6793202991488987,0.00016258515819193994
2254,0.46167888127739065,9.714658343583989e-05
2255,0.6081775296114582,3.2813430488468765e-05
2256,0.8448787235812713,9.730646540515172e-05
2257,0.8755913807995411,0.00016933028824922937
2258,0.7808036201138858,8.004455281274581e-05
2259,0.873597736597961,0.00010560496236149239
2260,0.770409509217898,3.758108741751445e-05
2261,0.8447505196309528,2.086536475275267e-05
2262,0.9193135907105027,0.0001231564068380008
2263,0.894587157880646,7.436093538800837e-05
2264,0.7741275126827273,0.0002375144674334175
2265,0.6493973997910337,3.197127038490245e-05
2266,0.7760982418314507,0.00022373492124044857
2267,0.6053103015666753,0.00011269148172136677
2268,0.7764394348202552,0.00034332976845625297
2269,0.8884073969695162,0.00013768366127129552
2270,0.9744455383525771,0.000460866168483947
2271,0.7140896112761402,0.0002329116898891017
2272,0.7877186493288294,0.0003467428731810645
2273,0.5662348326910547,0.0001165887116417066
2274,0.6891127273499148,0.00016667737586984128
2275,0.7566294990355641,0.0002176908612186067
2276,0.8104286877018726,0.00020599653466429814
2277,0.6376252368144422,0.0001191723437512117
2278,0.6793253271773511,0.00015366146875586
2279,0.7091067517045005,0.00016944216457661742
2280,0.5172253360590306,8.396261598479875e-05
2281,0.5647218230770452,0.00012681595746778318
2282,0.49810598414919066,9.661393044534133e-05
2283,0.4389552204001079,5.2694643282116134e-05
2284,0.5043434705728164,4.3985130055829645e-05
2285,0.576024358348302,8.640899327491199e-05
2286,0.715632039064614,0.00014457008736420328
2287,0.757897048313299,7.37082693644853e-05
2288,0.7389316365936548,1.935732608551598e-05
2289,0.7029739063611262,2.2654664293489676e-05
2290,0.7594672402365098,5.490226103923738e-05
2291,0.7890641909010793,0.00011023294260410219
2292,0.9474096319537918,0.00015335847054978247
2293,0.9400441020176956,0.00022225714027817795
2294,0.8921817979729418,0.00034391440629778547
2295,0.8657314714840411,0.00022543803800231205
2296,0.7649546274651083,0.00011977101983311748
2297,0.7254749330796186,5.923615350992708e-05
2298,0.8509631086005468,0.00014019275030483308
2299,0.7805809365793586,0.00039268310246909393
2300,0.7671814493149909,0.0001862552100430504
2301,0.8196016001988623,0.00013868908523443897
2302,0.7377366479254026,0.0001621157060970796
2303,0.6256263217440512,0.00011221402350607292
2304,0.628992317554135,5.501396998221432e-05
2305,0.7687500568394348,9.008296747378259e-05
2306,0.7443105075731533,7.137902690916151e-05
2307,0.7851204995763217,0.00014898871432496397
2308,0.49490116358503755,6.724383323064983e-05
2309,0.9344081726676613,0.00016397679841670767
2310,0.3203768316308368,4.89844130882724e-06
2311,0.40163819316033145,6.343731775369613e-05
2312,0.7968106672120565,0.00012198319539304967
2313,0.7382281813176389,0.00012619896631984234
2314,0.7837553908181247,0.00018549557677573195
2315,0.6398927146125136,0.00012448532819142437
2316,0.865623706455371,0.00048535435513116174
2317,0.6391471377411885,0.00014192568714867387
2318,0.91605132345859,9.190264839879885e-05
2319,0.8876709059006203,0.0003712078791061112
2320,0.8895904276069863,0.00013105307406898915
2321,0.7468127762589053,0.00025189342354955946
2322,0.6953498756062846,0.00014404617912739943
2323,0.7119953592353502,0.00025240656904017045
2324,0.5841396812765768,0.0001504848444576954
2325,0.5317128126057021,2.826565917676837e-05
2326,0.9399368318204417,0.0002373817623037642
2327,0.7978664149782757,0.00011340869358002186
2328,0.7432553278608816,2.65250969860411e-05
2329,0.7927531478199005,0.00033575053377636713
2330,0.6092808330314158,0.0002919313266907222
2331,0.5146772514088411,0.00011149937263640616
2332,0.6777810545067139,0.00010340242896929418
2333,0.7339361874571395,0.00014379572658624899
2334,0.8413820361782745,0.00021831919579955506
2335,0.7265420052461403,0.00021472968474011607
2336,0.7245746428767541,0.00027142837074656836
2337,0.5385722189696526,0.0001452849816849456
2338,0.6249638799336189,6.656525322341507e-05
2339,0.8783712170361401,0.0001890176507922703
2340,0.9935577854622695,0.00012004037295136892
2341,0.9750751715177981,0.00010813058223557775
2342,0.9271230027134095,5.473101339006933e-05
2343,0.7381337121586166,0.0001142023098079822
2344,0.5885758999657932,6.156494135550435e-05
2345,0.7276377088751048,2.3774213148765717e-05
2346,0.7284785905880664,1.624824339539907e-05
2347,0.8281356611695257,1.1334862719558022e-05
2348,0.9025541910294285,4.299927439105509e-05
2349,0.8514406286182427,0.00030691088070899074
2350,0.7764242452707099,0.000524027091300684
2351,0.52049154415918,8.580278806720155e-05
2352,0.72110871534683,6.589320970566756e-05
2353,0.8135189030863651,1.7659340102790364e-05
2354,0.7218353100301154,6.520020844130362e-06
2355,0.2556419078731718,2.4983848054311448e-06
2356,0.3427032149048867,4.818197771596045e-05
2357,0.7942569289722755,0.0002475854496306453
2358,0.8068445889399875,1.2637561582994279e-05
2359,0.8150139351484073,6.45402715976732e-06
2360,0.7283600916353073,1.5627846374120394e-05
2361,0.6153796329645138,0.00010046504587285109
2362,0.668052452938241,6.289925465794174e-05
2363,0.7555597745758472,7.717082538261909e-05
2364,0.7535012704892629,0.00012284545257154044
2365,0.6204486984251133,3.9042278486509986e-05
2366,0.61774370892188,1.8979989928635384e-05
2367,0.7023856912779189,3.851392405597454e-05
2368,0.5841223716336313,8.119606832806448e-05
2369,0.6976891233552808,9.355255668739822e-05
2370,0.4711539034471159,6.861839566717403e-05
2371,0.7269534075164024,1.0722242377386895e-05
2372,0.8221576329565363,2.9202000980987263e-05
2373,0.7055008999841527,8.114484997307561e-05
2374,0.8858758630080859,8.661756531343902e-05
2375,0.8302101165105559,0.00019406191824035773
2376,0.7242475785436646,5.91166912451159e-05
2377,0.5895763841921272,7.378572863025372e-05
2378,0.6139160672077407,8.133490362691273e-05
2379,0.8293361178474378,9.368979599235383e-05
2380,0.7895861288886289,6.0326921879374086e-05
2381,0.8261735277994547,6.368584687162794e-05
2382,0.8609705548288874,6.36615643445702e-05
2383,0.9229596373084846,4.743755237469427e-05
2384,0.8865252475320006,5.3561725786676775e-05
2385,0.8542109935921173,4.698362732840361e-05
2386,0.7804861493856444,0.00012735520912214834
2387,0.6258555616295508,9.530204489192807e-05
2388,0.6803610353243266,2.9348074733968228e-05
2389,0.9061691591644662,0.00012995017543848306
2390,0.8399184733679536,5.349696092198059e-05
2391,0.7514045357359275,4.8553272772382034e-05
2392,0.6422188058103457,0.00012662056065004603
2393,0.5284684807826154,0.0001445558238445392
2394,0.7813853480833637,0.00012475445733663404
2395,0.9367740319486119,6.737138390799969e-05
2396,0.9194363789862853,0.00010787080592777541
2397,0.8200358771340056,0.00017546953230986335
2398,0.8405524077684041,0.0003020939779359086
2399,0.8096699812061144,0.0001376607006157415
2400,0.841107151446476,0.00040054073410961973
2401,0.7516181356308543,0.00031632345448421705
2402,0.7515831139522553,0.0001559498167192649
2403,0.8601581793652007,0.00026871124939858814
2404,0.8795566059816758,0.00019887353803158033
2405,0.7322651654605786,0.00016659078895425231
2406,0.8532173023236801,0.00010443810418669411
2407,0.7938710341803125,0.0003135076537562222
2408,0.8032550660034934,0.00022400863390590166
2409,0.7256452001588528,3.5088594774530395e-05
2410,0.8052391349607673,2.1037641339633007e-05
2411,0.6950499134563323,0.0001095182031719572
2412,0.6387785795627409,7.678186378162072e-05
2413,0.7875963545272442,2.1793909178669074e-05
2414,0.906177486703028,0.00020525590549896013
2415,0.7686689625807133,0.00022089914230339136
2416,0.6900320512989859,0.00023086701835646226
2417,0.6852926354315976,0.0001153567789442355
2418,0.7993204391608257,2.4270810634266127e-05
2419,0.8476698361961286,0.0001347688871050656
2420,0.6040930573543576,0.00011103991673905154
2421,0.6008243149974252,2.1264029867011792e-05
2422,0.8438788106794245,0.00013190473390066337
2423,0.6894345540411546,0.00015371995092498223
2424,0.6438394553188483,8.075413918854039e-05
2425,0.5650122176579008,3.859017732122967e-05
2426,0.8885406889262306,0.0005953281178313557
2427,0.9598154191193798,0.0003962573310440357
2428,0.773983599336134,0.00011241222299879504
2429,0.6428163741726854,6.822535367397019e-05
2430,0.6165634364872431,3.4891192164570255e-05
2431,0.6990891990362829,2.6965510796631023e-05
2432,0.804703551949152,0.0001038685721691833
2433,0.7622812862089504,8.944077265193901e-05
2434,0.7751922335420988,0.000142715846036317
2435,0.7614650376539687,0.00016563747219816135
2436,0.780157983823778,8.379271335453979e-05
2437,0.746197480531487,4.9399632172330975e-05
2438,0.696916128363657,7.208456950085324e-05
2439,0.6892292716019188,6.49294408822394e-05
2440,0.4981771107197967,2.5018645422935454e-05
2441,0.5656551917049467,6.820784987650886e-05
2442,0.501447671117656,6.263632473664048e-05
2443,0.589842378825771,6.29371070503098e-05
2444,0.6644006070348649,3.178249967470713e-05
2445,0.7268221388024637,0.00024117760635463485
2446,0.6031452139859135,8.95757000912475e-05
2447,0.6346579607465895,0.00012182413004774143
2448,0.5917093326657674,4.410273431784146e-05
2449,0.5724828030688353,5.289743856159746e-05
2450,0.5477512997730575,1.526769665635718e-05
2451,0.6274865377016184,0.00012013603773002539
2452,0.806597304632194,0.0001284628880325131
2453,0.8079789509970996,6.716119574607744e-05
2454,0.8181708082727129,0.0001365772668738622
2455,0.8738670163707315,1.490115690365903e-05
2456,0.8568265241948613,1.2379627463194056e-05
2457,0.7560178970854082,1.8478738622131202e-05
2458,0.8742995646562339,0.00012518332396104387
2459,0.9635853781235237,0.0001061641328116529
2460,0.888696614619355,0.0001177393441758761
2461,0.8397957485134002,3.430077149221401e-05
2462,0.781421181510762,2.158887714586652e-05
2463,0.8970916221694963,5.3131427683765244e-05
2464,0.8036354921400565,2.388661129657234e-05
2465,0.6570914486031779,1.5258895347601458e-05
2466,0.39905582616431995,1.0949094096712206e-05
2467,0.8194169220078305,6.817846243898994e-05
2468,0.9313786076135825,9.710317789213758e-05
2469,0.8314504243217912,8.578242925856524e-05
2470,0.9155125748795773,3.401995345043991e-05
2471,0.8570924989280996,0.00012576051060334692
2472,0.6214372764677759,0.00010149503858551943
2473,0.4801468963781792,4.714040687070168e-06
2474,0.7094280005424701,1.2025504086522735e-05
2475,0.7876217359096948,2.1838127098653247e-05
2476,0.7764823116955809,7.858815499833589e-05
2477,0.4789761830126032,6.474940708107873e-05
2478,0.539331962289116,2.787409393174214e-05
2479,0.6876271094477809,6.11145355204652e-05
2480,0.8763268064436445,0.0002882078077484615
2481,0.6631577733664179,0.00016210001670152846
2482,0.727476293659516,0.00031736320831830215
2483,0.8924284790371226,0.00032317685715754665
2484,0.7797012179524044,0.00019569391395715492
2485,0.584086863448507,9.62949804770442e-05
2486,0.8566810634724346,0.0002113433567995246
2487,0.7591099631326657,0.0002839105538325198
2488,0.6920674220577904,4.448653032008632e-05
2489,0.9859994038484627,0.0003801898424948354
2490,0.8563341123486129,0.0002445744730145515
2491,0.6609007517310066,0.00015226639146225912
2492,0.7092444058392576,0.0004050875351202501
2493,0.7948044102568107,0.0001603015183847167
2494,0.6446569075836746,0.00019461127024837695
2495,0.7205031981972271,2.9469843210194466e-05
2496,0.665893240916642,0.0001265246007292656
2497,0.8789628460440438,9.583410482099981e-05
2498,0.8760484529794083,0.0002502048428688777
2499,0.8176605090408855,4.531095196229885e-05
2500,0.9891765919788407,0.00028954717698264357
2501,0.6543497981883121,0.0001901863964854818
2502,0.8856304849864475,0.00036036419931309745
2503,0.6984609873911559,0.00027331481978035924
2504,0.7218294722006303,0.000151118194280982
2505,0.8522961247048237,4.787546795621072e-05
2506,0.9296236099242785,0.0002769917617676532
2507,0.8589966132981149,0.00033546194070515424
2508,0.6207284126236449,0.00012710405750807071
2509,0.7346536057859265,0.0003327932366967896
2510,0.5863028318960932,0.00015233848442135282
2511,0.8138495020390156,0.00039131952010857144
2512,0.7673006723977003,0.00016222637410839968
2513,0.6669889803755306,0.00018593246109048305
2514,0.784914711009332,0.00018266918727546323
2515,0.7238147713580374,0.00029590319014998303
2516,0.7518223646533491,0.0001904463420260412
2517,0.9256960384033621,0.0001957568674393692
2518,0.9089812092041107,0.00033989005106253937
2519,0.5120175849598199,0.00012238161647267637
2520,0.8649487587801588,8.742309281398071e-05
2521,0.7729080021922531,0.00012099374324511736
2522,0.8358452626405722,6.009243283365892e-05
2523,0.8915597164930492,0.00011633648356651457
2524,0.8405139895672594,0.00018491072518478865
2525,0.9582320488689855,0.00031237198878414325
2526,0.9000625321506462,0.000368948998455002
2527,0.944580477262776,0.00022229731485125462
2528,0.863031561886395,0.0004123183437502655
2529,0.5289801307844298,4.9573276815384005e-05
2530,0.9068701023561864,0.00036435842878788596
2531,0.9441440752007844,0.0004301438706492869
2532,0.5854843259485801,0.00012972700949364998
2533,0.6450452105138738,7.318959967485905e-05
2534,0.7720529614699192,0.0005055461679593825
2535,0.684698692980211,0.00019432056932253917
2536,0.678532494383945,0.0003156117435029924
2537,0.5128395664146275,2.769901594252439e-05
2538,0.8145903789959293,0.0005871093254475646
